HT_Code,AT_Code,FT_Result_code,HT_Form,AT_Form,FT_HT_Goals,FT_AT_Goals,HT_HT_Goals,HT_AT_Goals,HT_Shots,AT_Shots,HT_Shots_target,AT_Shots_target,HT_Fouls_Comm,AT_Fouls_Comm,HT_Corners,AT_Corners,HT_Yellows,AT_Yellows,HT_Reds,AT_Reds,HT_W_Odds,Draw_Odds,AT_W_Odds,5GAV_FT_HT_Goals,5GAV_FT_AT_Goals,5GAV_HT_Shots,5GAV_AT_Shots,5GAV_HT_Shots_target,5GAV_AT_Shots_target,5GAV_HT_Fouls_Comm,5GAV_AT_Fouls_Comm,5GAV_HT_Corners,5GAV_AT_Corners,5GAV_HT_Yellows,5GAV_AT_Yellows,5GAV_HT_Reds,5GAV_AT_Reds,HT_Result_code,AVG_Influence_HT,AVG_ICT_Index_HT,Injured_Players_HT,AVG_Influence_AT,AVG_ICT_Index_AT,Injured_Players_AT,HT_Players_Performances,AT_Players_Performances
0.3125,0.6875,1.0,0.4666666666666667,0.7333333333333333,0.2222222222222222,0.0,0.2,0.0,0.43243243243243246,0.3225806451612903,0.1764705882352941,0.06666666666666667,0.375,0.4,0.2631578947368421,0.21052631578947367,0.0,0.14285714285714285,0.0,0.0,0.03874202370100272,0.04929577464788734,0.0804914744232698,0.40909090909090906,0.3478260869565218,0.5378151260504201,0.37815126050420167,0.44000000000000006,0.33333333333333337,0.5294117647058824,0.7777777777777778,0.3090909090909091,0.24074074074074073,0.42105263157894735,0.5,0.0,0.0,1.0,0.19831036016007117,0.19639934533551553,0.09523809523809523,0.12963350857017686,0.11878607208973103,0.10714285714285714,0.6206495296057469,0.5576937762616919
0.96875,0.21875,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2,0.2,0.2702702702702703,0.3870967741935484,0.11764705882352941,0.26666666666666666,0.375,0.4,0.2631578947368421,0.3157894736842105,0.16666666666666666,0.14285714285714285,0.0,0.0,0.10209662716499543,0.03521126760563381,0.028335005015045125,0.22727272727272727,0.47826086956521746,0.5126050420168067,0.7899159663865546,0.42000000000000004,0.7291666666666667,0.48235294117647054,0.6666666666666667,0.43636363636363634,0.8703703703703703,0.47368421052631576,0.25,0.0,0.0,0.0,0.32609128961530803,0.27532848662709264,0.047619047619047616,0.14902563621144205,0.13339244877957715,0.0,0.7075883276687511,0.646258727183362
0.25,0.125,0.0,0.13333333333333333,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.16216216216216217,0.5483870967741935,0.058823529411764705,0.4666666666666667,0.41666666666666663,0.4,0.05263157894736842,0.3157894736842105,0.6666666666666666,0.14285714285714285,0.0,0.0,0.12488605287146762,0.04929577464788734,0.022066198595787356,0.18181818181818182,0.2608695652173913,0.5042016806722689,0.31092436974789917,0.38,0.27083333333333337,0.7999999999999999,0.8271604938271606,0.6545454545454545,0.25925925925925924,0.5789473684210527,0.6,0.0,0.33333333333333337,0.0,0.2339087642555851,0.17055256416958542,0.047619047619047616,0.19160323458007053,0.20209807978511019,0.03571428571428571,0.6636717345222415,0.6457176223039268
0.0,0.09375,0.0,0.6666666666666666,0.8666666666666667,0.1111111111111111,0.1111111111111111,0.0,0.0,0.6216216216216217,0.29032258064516125,0.4117647058823529,0.13333333333333333,0.375,0.32,0.3684210526315789,0.21052631578947367,0.0,0.2857142857142857,0.0,0.0,0.017319963536918857,0.13732394366197184,0.1474423269809428,0.40909090909090906,0.30434782608695654,0.6134453781512604,0.4453781512605042,0.5,0.5416666666666667,0.7411764705882352,0.54320987654321,0.4545454545454546,0.40740740740740744,0.5263157894736842,0.45,0.33333333333333337,0.0,0.0,0.28612716763005785,0.3508931619069291,0.14285714285714285,0.18537867586660095,0.14977313151112565,0.0,0.6353481866341875,0.6636243783301033
0.40625,0.5625,0.0,0.2,0.5333333333333333,0.0,0.2222222222222222,0.0,0.0,0.43243243243243246,0.3548387096774194,0.3529411764705882,0.3333333333333333,0.41666666666666663,0.48000000000000004,0.3684210526315789,0.15789473684210525,0.3333333333333333,0.14285714285714285,0.0,0.0,0.12260711030082042,0.0704225352112676,0.019809428284854557,0.22727272727272727,0.2173913043478261,0.4117647058823529,0.5714285714285714,0.32000000000000006,0.6041666666666666,0.6823529411764706,0.8641975308641976,0.2727272727272727,0.4629629629629629,0.47368421052631576,0.5,0.33333333333333337,0.0,0.0,0.19934785830739593,0.18762088974854926,0.047619047619047616,0.20124683319931172,0.18506508021114534,0.14285714285714285,0.6524173076223406,0.5693495409391232
0.53125,0.03125,1.0,0.6,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.6000000000000001,0.0,0.4594594594594595,0.1935483870967742,0.5294117647058824,0.13333333333333333,0.5416666666666666,0.52,0.42105263157894735,0.21052631578947367,0.16666666666666666,0.2857142857142857,0.0,0.0,0.008659981768459425,0.2605633802816901,0.24774322968906717,0.6818181818181818,0.13043478260869565,0.9243697478991596,0.5462184873949579,0.8800000000000001,0.43750000000000006,0.6470588235294118,0.4814814814814815,0.7818181818181819,0.537037037037037,0.47368421052631576,0.7,0.0,0.0,1.0,0.3134439679283983,0.3474137393149061,0.047619047619047616,0.13919483281886333,0.13693323475300473,0.0,0.7095579445669531,0.6424225236125087
0.46875,0.28125,1.0,0.26666666666666666,0.26666666666666666,0.2222222222222222,0.0,0.2,0.0,0.40540540540540543,0.1935483870967742,0.3529411764705882,0.06666666666666667,0.3333333333333333,0.6,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.42857142857142855,0.0,0.0,0.020054694621695533,0.10774647887323949,0.13490471414242725,0.5,0.1739130434782609,0.7478991596638656,0.4873949579831932,0.68,0.33333333333333337,0.5176470588235295,0.7901234567901235,0.7818181818181819,0.3888888888888889,0.2631578947368421,0.55,0.0,0.0,1.0,0.1996628131021195,0.22985170857511283,0.14285714285714285,0.13970411489541992,0.12056947334032565,0.10714285714285714,0.5920507330543571,0.5622072851367823
0.0,0.53125,0.0,0.5333333333333333,0.6,0.1111111111111111,0.3333333333333333,0.2,0.2,0.2702702702702703,0.29032258064516125,0.058823529411764705,0.4,0.4583333333333333,0.5599999999999999,0.05263157894736842,0.15789473684210525,0.3333333333333333,0.42857142857142855,0.0,0.0,0.08386508659981767,0.04929577464788734,0.030842527582748237,0.36363636363636365,0.7391304347826088,0.4957983193277311,0.7394957983193278,0.42000000000000004,0.9166666666666667,0.7411764705882352,0.54320987654321,0.43636363636363634,0.5740740740740741,0.3684210526315789,0.2,0.0,0.0,0.0,0.21633798027881676,0.26709523267721014,0.09523809523809523,0.21002135699030722,0.2131329630839595,0.03571428571428571,0.6338805060637064,0.6548110039316539
0.6875,0.53125,0.0,0.6666666666666666,0.8,0.1111111111111111,0.1111111111111111,0.0,0.2,0.10810810810810811,0.8387096774193548,0.058823529411764705,0.4,0.3333333333333333,0.19999999999999998,0.0,0.5263157894736842,0.16666666666666666,0.0,0.0,0.0,0.33910665451230626,0.1901408450704226,0.004513540621865594,0.22727272727272727,0.5217391304347826,0.4705882352941176,0.8739495798319328,0.30000000000000004,0.8333333333333334,0.776470588235294,0.6790123456790124,0.36363636363636365,0.8333333333333333,0.7894736842105263,0.4,0.0,0.33333333333333337,0.0,0.15889932562620424,0.11206479690522245,0.19047619047619047,0.22119270576638736,0.23730806925841227,0.03571428571428571,0.5338290109017243,0.662212593628641
0.21875,0.75,0.0,0.4,0.2,0.0,0.1111111111111111,0.0,0.2,0.4594594594594595,0.25806451612903225,0.29411764705882354,0.3333333333333333,0.6666666666666666,0.9199999999999999,0.42105263157894735,0.10526315789473684,0.5,0.8571428571428571,0.0,0.0,0.015496809480401087,0.13732394366197184,0.18505516549648943,0.22727272727272727,0.39130434782608703,0.6050420168067226,0.4705882352941176,0.48,0.43750000000000006,0.7647058823529411,0.5925925925925926,0.6,0.18518518518518517,0.631578947368421,0.45,0.0,0.0,0.0,0.18579686209744012,0.18168002210555398,0.0,0.14390483291419714,0.12744955142864323,0.07142857142857142,0.6790306589948387,0.5909747780664055
0.28125,0.40625,1.0,0.2,0.13333333333333333,0.1111111111111111,0.0,0.0,0.0,0.40540540540540543,0.25806451612903225,0.3529411764705882,0.0,0.3333333333333333,0.19999999999999998,0.3157894736842105,0.21052631578947367,0.3333333333333333,0.42857142857142855,0.0,0.0,0.06107566089334548,0.03521126760563381,0.04714142427281845,0.13636363636363635,0.30434782608695654,0.4369747899159664,0.6638655462184874,0.27999999999999997,0.5416666666666667,0.6705882352941177,0.6296296296296297,0.3090909090909091,0.4259259259259259,0.2631578947368421,0.4,0.33333333333333337,0.0,0.0,0.21554609066017644,0.20294207472258982,0.14285714285714285,0.14980728159634027,0.1249566506672028,0.03571428571428571,0.5954600009883405,0.6194612284352446
0.625,0.46875,0.0,0.4666666666666667,0.26666666666666666,0.0,0.2222222222222222,0.0,0.4,0.3783783783783784,0.4193548387096774,0.23529411764705882,0.4666666666666667,0.125,0.28,0.3157894736842105,0.3684210526315789,0.16666666666666666,0.14285714285714285,0.5,0.0,0.06563354603463992,0.04929577464788734,0.03961885656970912,0.22727272727272727,0.3478260869565218,0.37815126050420167,0.8487394957983192,0.30000000000000004,0.6666666666666667,0.5764705882352942,0.6419753086419754,0.2363636363636364,0.5925925925925926,0.42105263157894735,0.3,0.33333333333333337,0.0,0.0,0.2290887453247195,0.24900443736488792,0.14285714285714285,0.18232298340726139,0.1844313768194853,0.10714285714285714,0.6047478358152331,0.587384088266111
0.03125,0.0,0.0,0.4666666666666667,0.4666666666666667,0.2222222222222222,0.4444444444444444,0.4,0.2,0.1891891891891892,0.6451612903225806,0.29411764705882354,0.3333333333333333,0.5416666666666666,0.12,0.10526315789473684,0.47368421052631576,0.3333333333333333,0.14285714285714285,0.0,0.0,0.1567912488605287,0.05633802816901409,0.00952858575727181,0.18181818181818182,0.30434782608695654,0.722689075630252,0.6806722689075629,0.5599999999999999,0.5416666666666667,0.6705882352941177,0.6049382716049384,0.890909090909091,0.7037037037037036,0.47368421052631576,0.2,0.33333333333333337,0.0,1.0,0.2210222087009431,0.1878244935355798,0.0,0.18843436832594052,0.21267559621038878,0.07142857142857142,0.6926782649226667,0.6192763242530709
0.09375,0.25,0.0,0.7333333333333333,0.2,0.1111111111111111,0.1111111111111111,0.0,0.0,0.32432432432432434,0.3225806451612903,0.29411764705882354,0.26666666666666666,0.41666666666666663,0.28,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.2857142857142857,0.0,0.0,0.03509571558796718,0.04929577464788734,0.08475426278836508,0.18181818181818182,0.2173913043478261,0.5294117647058822,0.3361344537815126,0.45999999999999996,0.33333333333333337,0.6705882352941177,0.5925925925925926,0.38181818181818183,0.3333333333333333,0.7894736842105263,0.35,0.33333333333333337,0.0,0.0,0.2923892100192678,0.2522566086395873,0.0,0.17045808746153743,0.13499562940921975,0.03571428571428571,0.7251353428721765,0.6294051663699388
1.0,0.0625,0.0,0.6666666666666666,0.13333333333333333,0.0,0.1111111111111111,0.0,0.0,0.40540540540540543,0.16129032258064516,0.23529411764705882,0.06666666666666667,0.5,0.36000000000000004,0.631578947368421,0.10526315789473684,0.5,0.42857142857142855,0.0,0.0,0.027803099361896073,0.05633802816901409,0.12236710130391172,0.2727272727272727,0.04347826086956522,0.4201680672268907,0.34453781512605036,0.4,0.2916666666666667,0.6470588235294118,0.6419753086419754,0.38181818181818183,0.25925925925925924,0.3157894736842105,0.35,0.33333333333333337,0.33333333333333337,0.0,0.24148159415880743,0.21500559910414335,0.09523809523809523,0.16122415452134525,0.12345794247133679,0.03571428571428571,0.6383998325968062,0.6241982974833168
0.125,0.3125,0.0,0.7333333333333333,0.4666666666666667,0.0,0.1111111111111111,0.0,0.0,0.5675675675675675,0.16129032258064516,0.4117647058823529,0.13333333333333333,0.5,0.52,0.5263157894736842,0.10526315789473684,0.0,0.7142857142857142,0.0,0.0,0.02689152233363718,0.0704225352112676,0.10982948846539618,0.22727272727272727,0.13043478260869565,0.453781512605042,0.37815126050420167,0.26,0.3541666666666667,0.611764705882353,0.7654320987654322,0.38181818181818183,0.2222222222222222,0.5263157894736842,0.55,0.0,0.33333333333333337,0.0,0.2334617854849069,0.29916183107672467,0.047619047619047616,0.15388153820879302,0.1271379388334632,0.10714285714285714,0.6753981558454026,0.5689991961728991
0.5625,0.4375,1.0,0.5333333333333333,0.4666666666666667,0.3333333333333333,0.0,0.2,0.0,0.7027027027027027,0.6129032258064516,0.47058823529411764,0.2,0.375,0.32,0.3157894736842105,0.3157894736842105,0.0,0.2857142857142857,0.0,0.0,0.025524156791248857,0.10774647887323949,0.1035606820461384,0.45454545454545453,0.3478260869565218,0.6134453781512604,0.4873949579831932,0.45999999999999996,0.5,0.6941176470588236,0.4814814814814815,0.6909090909090909,0.4444444444444444,0.47368421052631576,0.3,0.0,0.0,1.0,0.354806814724673,0.32800570090603687,0.14285714285714285,0.2500009126918935,0.19523394678572725,0.10714285714285714,0.658733064269345,0.6175888401258582
0.875,0.96875,1.0,0.4,0.4,0.2222222222222222,0.0,0.0,0.0,0.43243243243243246,0.1935483870967742,0.3529411764705882,0.06666666666666667,0.6666666666666666,0.36000000000000004,0.21052631578947367,0.3684210526315789,0.3333333333333333,0.14285714285714285,0.0,0.0,0.03144940747493163,0.05633802816901409,0.09102306920762286,0.45454545454545453,0.2608695652173913,0.722689075630252,0.4201680672268907,0.6200000000000001,0.2916666666666667,0.6941176470588236,0.5185185185185186,0.4727272727272728,0.31481481481481477,0.47368421052631576,0.5,0.0,0.0,0.0,0.2456647398843931,0.22133185962973195,0.19047619047619047,0.17852034390230548,0.14623979091800063,0.03571428571428571,0.5761494824564741,0.6340776238782332
0.3125,1.0,0.0,0.4666666666666667,0.6,0.1111111111111111,0.1111111111111111,0.0,0.2,0.2702702702702703,0.25806451612903225,0.29411764705882354,0.13333333333333333,0.5,0.64,0.21052631578947367,0.15789473684210525,0.3333333333333333,0.0,0.0,0.0,0.06563354603463992,0.028169014084507088,0.04714142427281845,0.13636363636363635,0.2173913043478261,0.5378151260504201,0.6050420168067226,0.36000000000000004,0.5625000000000001,0.6352941176470589,0.7283950617283952,0.4727272727272728,0.5925925925925926,0.3157894736842105,0.45,0.0,0.0,0.0,0.2343263672743442,0.1949114715072162,0.14285714285714285,0.1482278885977882,0.13954504032050072,0.07142857142857142,0.6016906737777409,0.5941346637314653
0.96875,0.6875,1.0,0.3333333333333333,0.5333333333333333,0.4444444444444444,0.0,0.0,0.0,0.4864864864864865,0.25806451612903225,0.29411764705882354,0.2,0.3333333333333333,0.16,0.631578947368421,0.15789473684210525,0.0,0.0,0.0,0.0,0.03144940747493163,0.05633802816901409,0.09729187562688062,0.22727272727272727,0.30434782608695654,0.5294117647058822,0.4369747899159664,0.30000000000000004,0.47916666666666663,0.5764705882352942,0.851851851851852,0.4727272727272728,0.3518518518518518,0.21052631578947367,0.6,0.33333333333333337,0.33333333333333337,0.0,0.3344894026974953,0.28839458413926494,0.09523809523809523,0.1030871803296643,0.08211641075901123,0.14285714285714285,0.6797205364980141,0.5161243044121111
0.28125,0.03125,0.0,0.4,0.4,0.0,0.2222222222222222,0.0,0.0,0.40540540540540543,0.29032258064516125,0.29411764705882354,0.3333333333333333,0.5,0.44,0.2631578947368421,0.05263157894736842,0.3333333333333333,0.14285714285714285,0.0,0.0,0.06563354603463992,0.028169014084507088,0.04714142427281845,0.18181818181818182,0.4347826086956522,0.588235294117647,0.6386554621848739,0.48,0.625,0.6705882352941177,0.7283950617283952,0.4727272727272728,0.7407407407407407,0.42105263157894735,0.45,0.0,0.0,0.0,0.19508670520231214,0.20599613152804638,0.14285714285714285,0.1854322845062385,0.12771196203511068,0.0,0.5881456857061356,0.6612672677866399
0.40625,0.75,1.0,0.13333333333333333,0.4,0.1111111111111111,0.0,0.0,0.0,0.3783783783783784,0.25806451612903225,0.23529411764705882,0.13333333333333333,0.625,0.48000000000000004,0.47368421052631576,0.10526315789473684,0.3333333333333333,0.5714285714285714,0.0,0.0,0.040565177757520506,0.04929577464788734,0.07221664994984954,0.40909090909090906,0.3478260869565218,0.6638655462184874,0.722689075630252,0.58,0.625,0.788235294117647,0.6049382716049384,0.4,0.611111111111111,0.5263157894736842,0.35,0.0,0.0,0.0,0.19045501704461246,0.19134057431929774,0.047619047619047616,0.14688217428483574,0.11820504443830152,0.07142857142857142,0.6494592858494659,0.5912549359181841
0.0625,0.53125,0.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.0,0.6000000000000001,0.35135135135135137,0.6451612903225806,0.11764705882352941,0.3333333333333333,0.41666666666666663,0.32,0.21052631578947367,0.3157894736842105,0.3333333333333333,0.2857142857142857,0.0,0.0,0.4074749316317228,0.20774647887323947,0.00426278836509528,0.13636363636363635,0.47826086956521746,0.37815126050420167,0.5210084033613445,0.24,0.5416666666666667,0.6352941176470589,0.4814814814814815,0.34545454545454546,0.37037037037037035,0.5263157894736842,0.35,0.0,0.0,0.0,0.2229562345169282,0.17864050842774246,0.047619047619047616,0.23472975193034337,0.23822280300555376,0.03571428571428571,0.66035286437183,0.6681197671201412
0.25,0.46875,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.16216216216216217,0.3870967741935484,0.0,0.26666666666666666,0.4583333333333333,0.52,0.2631578947368421,0.15789473684210525,0.3333333333333333,0.7142857142857142,0.0,0.0,0.1681859617137648,0.0704225352112676,0.01529588766298896,0.2727272727272727,0.7826086956521741,0.5630252100840336,0.8403361344537814,0.44000000000000006,0.8125,0.7058823529411764,0.5925925925925926,0.32727272727272727,0.6481481481481481,0.42105263157894735,0.05,0.0,0.33333333333333337,0.0,0.2216841118575223,0.16780804014846568,0.047619047619047616,0.18922658488947303,0.17587934226287705,0.14285714285714285,0.658878846823754,0.5632008625005899
0.4375,0.0,0.0,0.4666666666666667,0.4666666666666667,0.0,0.1111111111111111,0.0,0.0,0.02702702702702703,0.3225806451612903,0.0,0.13333333333333333,0.5833333333333333,0.32,0.0,0.42105263157894735,0.0,0.14285714285714285,0.0,0.0,0.1681859617137648,0.08450704225352115,0.014543630892678027,0.3181818181818182,0.47826086956521746,0.37815126050420167,0.5462184873949579,0.32000000000000006,0.47916666666666663,0.5176470588235295,0.617283950617284,0.32727272727272727,0.7037037037037036,0.2631578947368421,0.4,0.33333333333333337,0.0,0.0,0.25232819524727046,0.21099290780141844,0.14285714285714285,0.16800316972525828,0.17025962296058575,0.07142857142857142,0.6098619222952905,0.6059335593640147
0.875,0.21875,1.0,0.6,0.4,0.2222222222222222,0.0,0.0,0.0,0.21621621621621623,0.3225806451612903,0.1764705882352941,0.13333333333333333,0.41666666666666663,0.36000000000000004,0.21052631578947367,0.21052631578947367,0.3333333333333333,0.42857142857142855,0.0,0.0,0.06791248860528712,0.031690140845070436,0.044633901705115345,0.45454545454545453,0.30434782608695654,0.7647058823529411,0.4789915966386554,0.6200000000000001,0.5208333333333334,0.5529411764705883,0.8148148148148148,0.7454545454545454,0.4629629629629629,0.42105263157894735,0.5,0.0,0.33333333333333337,0.0,0.2694467382328654,0.2263056092843327,0.19047619047619047,0.12596243360166473,0.12336149095378106,0.0,0.5854398328325698,0.6352805416486696
0.46875,1.0,1.0,0.5333333333333333,0.4666666666666667,0.2222222222222222,0.0,0.0,0.0,0.40540540540540543,0.12903225806451613,0.3529411764705882,0.06666666666666667,0.5416666666666666,0.52,0.2631578947368421,0.10526315789473684,0.3333333333333333,0.42857142857142855,0.0,0.0,0.020054694621695533,0.13732394366197184,0.12236710130391172,0.45454545454545453,0.30434782608695654,0.5798319327731092,0.5042016806722689,0.58,0.375,0.43529411764705883,0.5555555555555556,0.4,0.40740740740740744,0.15789473684210525,0.35,0.0,0.0,0.0,0.2618818240205524,0.2564474532559639,0.14285714285714285,0.13852472482339412,0.13091009130143227,0.07142857142857142,0.6176123979482488,0.5890396245681208
0.0,0.28125,1.0,0.4666666666666667,0.4,0.4444444444444444,0.0,0.4,0.0,0.40540540540540543,0.25806451612903225,0.29411764705882354,0.3333333333333333,0.20833333333333331,0.44,0.2631578947368421,0.05263157894736842,0.0,0.2857142857142857,0.0,0.0,0.013673655423883317,0.13732394366197184,0.22266800401203604,0.40909090909090906,0.2608695652173913,0.5462184873949579,0.4957983193277311,0.54,0.375,0.6,0.7283950617283952,0.509090909090909,0.5740740740740741,0.3684210526315789,0.35,0.33333333333333337,0.33333333333333337,1.0,0.3243794627677661,0.3061781772670384,0.09523809523809523,0.1358442928415173,0.1498856582816073,0.10714285714285714,0.6776110744594375,0.563713944573347
0.0,0.0625,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.2,0.8378378378378379,0.12903225806451613,0.5294117647058824,0.26666666666666666,0.25,0.28,0.894736842105263,0.05263157894736842,0.0,0.2857142857142857,0.0,0.0,0.007292616226071094,0.295774647887324,0.2728184553660983,0.2727272727272727,0.30434782608695654,0.5126050420168067,0.4789915966386554,0.5,0.4166666666666667,0.6352941176470589,0.7037037037037037,0.6181818181818182,0.5740740740740741,0.6842105263157895,0.6,0.0,0.6666666666666667,0.0,0.3410404624277457,0.3681306178177267,0.14285714285714285,0.17402896101762538,0.11969633328666325,0.03571428571428571,0.6573318321683821,0.6292867645226197
1.0,0.875,1.0,0.4666666666666667,0.8,0.1111111111111111,0.0,0.0,0.0,0.21621621621621623,0.6774193548387096,0.29411764705882354,0.4,0.4583333333333333,0.6799999999999999,0.21052631578947367,0.42105263157894735,0.16666666666666666,0.14285714285714285,0.0,0.0,0.10209662716499543,0.04225352112676059,0.02708124373119358,0.5454545454545454,0.3478260869565218,0.5378151260504201,0.5042016806722689,0.54,0.43750000000000006,0.6470588235294118,0.6666666666666667,0.32727272727272727,0.4629629629629629,0.5263157894736842,0.3,0.0,0.0,0.0,0.22779129905689083,0.16308663341138147,0.09523809523809523,0.17589147832617524,0.1672469314416391,0.14285714285714285,0.6285156227559887,0.5565477005182539
0.03125,0.25,1.0,0.4,0.26666666666666666,0.1111111111111111,0.0,0.2,0.0,0.21621621621621623,0.0967741935483871,0.058823529411764705,0.0,0.5833333333333333,0.64,0.10526315789473684,0.21052631578947367,0.3333333333333333,0.42857142857142855,0.0,0.5,0.04512306289881494,0.03521126760563381,0.06720160481444332,0.2727272727272727,0.1739130434782609,0.5546218487394957,0.6806722689075629,0.34,0.5416666666666667,0.5764705882352942,0.6296296296296297,0.6545454545454545,0.5740740740740741,0.3157894736842105,0.4,0.0,0.0,1.0,0.23592941892303018,0.18507584241066888,0.0,0.1278435655961531,0.09809901374749463,0.03571428571428571,0.6979592570376179,0.6071394318039958
0.21875,0.40625,1.0,0.2,0.26666666666666666,0.1111111111111111,0.0,0.0,0.0,0.35135135135135137,0.3548387096774194,0.1764705882352941,0.13333333333333333,0.41666666666666663,0.24000000000000002,0.2631578947368421,0.3684210526315789,0.3333333333333333,0.0,0.0,0.0,0.025524156791248857,0.08450704225352115,0.10982948846539618,0.3181818181818182,0.3478260869565218,0.5042016806722689,0.6890756302521007,0.38,0.7083333333333334,0.7058823529411764,0.6790123456790124,0.5636363636363637,0.611111111111111,0.42105263157894735,0.5,0.0,0.0,0.0,0.1777456647398844,0.17960762641613703,0.0,0.1357040856301576,0.1266185845081631,0.03571428571428571,0.6758495571746409,0.6135891198619671
0.53125,0.625,1.0,0.6666666666666666,0.4,0.2222222222222222,0.0,0.2,0.0,0.2972972972972973,0.16129032258064516,0.1764705882352941,0.13333333333333333,0.3333333333333333,0.48000000000000004,0.42105263157894735,0.21052631578947367,0.3333333333333333,0.5714285714285714,0.0,0.0,0.017775752051048303,0.11971830985915496,0.1474423269809428,0.5,0.2608695652173913,0.722689075630252,0.5210084033613445,0.5599999999999999,0.47916666666666663,0.5529411764705883,0.7777777777777778,0.7272727272727273,0.6296296296296295,0.5789473684210527,0.4,0.6666666666666667,0.0,1.0,0.32826776058176393,0.3522805266113434,0.0,0.14247915035901004,0.15929819167131085,0.10714285714285714,0.747706439617098,0.5675763238833369
0.125,0.96875,1.0,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.0,0.2,0.0,0.5405405405405406,0.0967741935483871,0.5294117647058824,0.13333333333333333,0.25,0.28,0.3684210526315789,0.15789473684210525,0.0,0.42857142857142855,0.0,0.0,0.033728350045578843,0.05633802816901409,0.08475426278836508,0.36363636363636365,0.30434782608695654,0.5630252100840336,0.5546218487394957,0.54,0.25,0.8235294117647058,0.7407407407407408,0.6363636363636364,0.2777777777777778,0.6842105263157895,0.3,0.0,0.0,1.0,0.29375401412973673,0.3341392649903288,0.047619047619047616,0.21369475932314771,0.17338124795818358,0.03571428571428571,0.7010194397827788,0.6520984975360342
0.75,0.4375,1.0,0.2,0.4666666666666667,0.1111111111111111,0.0,0.2,0.0,0.2972972972972973,0.3548387096774194,0.29411764705882354,0.0,0.5,0.4,0.15789473684210525,0.21052631578947367,0.6666666666666666,0.2857142857142857,0.0,0.0,0.07702825888787601,0.03521126760563381,0.037111334002006016,0.2727272727272727,0.47826086956521746,0.588235294117647,0.588235294117647,0.54,0.5208333333333334,0.5764705882352942,0.7654320987654322,0.34545454545454546,0.6481481481481481,0.3684210526315789,0.4,0.0,0.0,1.0,0.2159478286645917,0.1578634131825621,0.09523809523809523,0.1431082635124035,0.12715525064430655,0.17857142857142855,0.6236350678602298,0.511932909484628
0.6875,0.28125,0.0,0.3333333333333333,0.4,0.2222222222222222,0.2222222222222222,0.2,0.4,0.2702702702702703,0.3225806451612903,0.23529411764705882,0.2,0.4583333333333333,0.64,0.15789473684210525,0.15789473684210525,0.5,0.7142857142857142,0.0,0.0,0.07474931631722881,0.01408450704225353,0.04413239719157472,0.18181818181818182,0.30434782608695654,0.4033613445378151,0.453781512605042,0.26,0.45833333333333337,0.8117647058823529,0.9506172839506174,0.32727272727272727,0.40740740740740744,0.8421052631578947,0.7,0.0,0.33333333333333337,0.0,0.18635597302504817,0.13999032882011606,0.14285714285714285,0.14506497885917355,0.14348939974896405,0.10714285714285714,0.5788004006399723,0.5669802902220825
0.46875,0.5625,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.0,0.2,0.0,0.4864864864864865,0.25806451612903225,0.47058823529411764,0.26666666666666666,0.5416666666666666,0.52,0.21052631578947367,0.15789473684210525,0.3333333333333333,0.42857142857142855,0.0,0.0,0.060164083865086586,0.05633802816901409,0.04413239719157472,0.6363636363636364,0.4347826086956522,0.6302521008403361,0.5546218487394957,0.5,0.6458333333333334,0.6705882352941177,0.691358024691358,0.5272727272727272,0.3888888888888889,0.3684210526315789,0.6,0.0,0.0,1.0,0.3252247912652538,0.30303030303030304,0.14285714285714285,0.22263668041468873,0.19316700768582679,0.10714285714285714,0.645439586494544,0.6056243795874049
0.09375,0.3125,1.0,0.6,0.5333333333333333,0.3333333333333333,0.2222222222222222,0.2,0.2,0.3783783783783784,0.29032258064516125,0.3529411764705882,0.3333333333333333,0.5,0.64,0.10526315789473684,0.15789473684210525,0.0,0.42857142857142855,0.0,0.0,0.040565177757520506,0.05633802816901409,0.06594784353059177,0.36363636363636365,0.08695652173913045,0.3361344537815126,0.5210084033613445,0.30000000000000004,0.27083333333333337,0.6235294117647059,0.5925925925925926,0.36363636363636365,0.4444444444444444,0.6842105263157895,0.35,0.0,0.0,0.0,0.27488760436737314,0.23887814313346228,0.0,0.15777558731723346,0.11697157791571383,0.10714285714285714,0.7173997719800891,0.5695732396111932
